date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-09-05,53114,FINAL,Nashoba Valley Tech,4268,62.0,1.0,Brighton,4055,6.0,0.0,Commonwealth,Boston City,7:00 P.M.,,0
2025-09-05,56138,FINAL,Woburn,4438,7.0,1.0,Bellingham,4033,0.0,0.0,Middlesex,Tri-Valley,6:00 P.M.,,0
2025-09-06,43928,FINAL,Natick,4270,35.0,1.0,Newton North,4279,0.0,0.0,Bay State,Bay State,10:00 A.M.,,0
2025-09-06,44035,FINAL,Nauset,4271,7.0,0.0,Stoneham,4380,45.0,1.0,Cape & Islands,Middlesex,2:00 P.M.,,0
2025-09-06,44054,FINAL,Cardinal Spellman,4075,0.0,0.0,Nantucket,4265,49.0,1.0,Catholic Central,Cape & Islands,12:00 P.M.,,0
2025-09-06,44160,FINAL,St. Thomas Aquinas (N.J.),5182,7.0,0.0,Catholic Memorial,4080,35.0,1.0,Independent,Catholic Conference,1:00 P.M.,,0
2025-09-06,44253,FINAL,KIPP Academy,4703,14.0,0.0,Salem,4336,21.0,1.0,Commonwealth,Northeastern,5:30 P.M.,,0
2025-09-06,44288,FINAL,Upper Cape,4457,8.0,0.0,Bourne,4050,24.0,1.0,Mayflower,South Coast,12:00 P.M.,,0
2025-09-06,44647,FINAL,Lynn Classical,4220,14.0,0.0,Lawrence,4203,16.0,1.0,Greater Boston,Merrimack Valley,5:00 P.M.,1.0,0
2025-09-06,45154,FINAL,Hoosac Valley,4178,36.0,1.0,Wahconah,4401,30.0,0.0,Intercounty,Suburban,12:00 P.M.,,0
2025-09-06,53098,FINAL,Archbishop Stepinac (N.Y.),4743,23.0,1.0,Central Catholic,4081,20.0,0.0,Independent,Merrimack Valley,1:30 P.M.,,0
2025-09-06,53130,FINAL,Bristol-Plymouth,4057,22.0,1.0,Greater New Bedford,4156,12.0,0.0,Mayflower,South Coast,5:30 P.M.,,0
2025-09-11,44413,FINAL,Whittier,4428,44.0,1.0,Lawrence,4203,28.0,0.0,Commonwealth,Merrimack Valley,6:00 P.M.,,0
2025-09-11,44517,FINAL,Lexington,4209,42.0,1.0,Newton South,4280,27.0,0.0,Middlesex,Dual County,6:00 P.M.,,0
2025-09-11,45124,FINAL,Gardner,4147,6.0,0.0,Quabbin,4325,20.0,1.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2025-09-12,43913,FINAL,Acton-Boxborough,4003,22.0,1.0,Brookline,4059,6.0,0.0,Dual County,Bay State,7:00 P.M.,,0
2025-09-12,43929,FINAL,Needham,4272,0.0,0.0,Natick,4270,27.0,1.0,Bay State,Bay State,6:30 P.M.,,0
2025-09-12,43935,FINAL,Newton North,4279,29.0,1.0,Waltham,4405,0.0,0.0,Bay State,Dual County,6:00 P.M.,,0
2025-09-12,43941,FINAL,Wellesley,4413,23.0,0.0,Andover,4009,31.0,1.0,Bay State,Merrimack Valley,6:00 P.M.,,0
2025-09-12,43947,FINAL,Braintree,4051,0.0,0.0,Quincy,4326,39.0,1.0,Bay State,Patriot,6:00 P.M.,,0
2025-09-12,43954,FINAL,Milton,4252,34.0,1.0,Central High (R.I.),5075,26.0,0.0,Bay State,Independent,7:00 P.M.,,0
2025-09-12,43963,FINAL,Walpole,4404,21.0,0.0,Foxborough,4142,27.0,1.0,Bay State,Hockomock,6:30 P.M.,,0
2025-09-12,43965,FINAL,Whitman-Hanson,4427,0.0,0.0,Weymouth,4425,20.0,1.0,Patriot,Bay State,7:00 P.M.,,0
2025-09-12,43969,FINAL,Brockton,4058,15.0,0.0,Barnstable,4024,33.0,1.0,Big Three,Southeast,6:00 P.M.,,0
2025-09-12,43977,FINAL,Durfee,4122,7.0,0.0,Taunton,4388,29.0,1.0,Big Three,Hockomock,6:30 P.M.,,0
2025-09-12,43988,FINAL,Brighton,4055,6.0,0.0,Hamilton-Wenham,4163,45.0,1.0,Boston City,Cape Ann,6:30 P.M.,,0
2025-09-12,43995,FINAL,East Boston,4125,6.0,0.0,Boston Latin,4049,28.0,1.0,Boston City,Dual County,6:00 P.M.,,0
2025-09-12,44010,FINAL,Weston,4423,26.0,1.0,Latin Academy,4202,6.0,0.0,Dual County,Boston City,7:00 P.M.,,0
2025-09-12,44020,FINAL,Dennis-Yarmouth,4111,8.0,0.0,Rockland,4331,21.0,1.0,Cape & Islands,South Shore,6:00 P.M.,,0
2025-09-12,44042,FINAL,Mashpee,4237,54.0,1.0,Martha’s Vineyard,4235,28.0,0.0,South Shore,Cape & Islands,6:00 P.M.,,0
2025-09-12,44048,FINAL,Monomoy/JP II,4706,0.0,0.0,Cape Cod Tech,4073,41.0,1.0,Cape & Islands,Mayflower,6:30 P.M.,,0
2025-09-12,44059,FINAL,Triton,4395,6.0,0.0,Amesbury,4007,22.0,1.0,Cape Ann,Cape Ann,6:30 P.M.,,0
2025-09-12,44064,FINAL,Essex Tech,4745,6.0,0.0,Wilmington,4432,35.0,1.0,Cape Ann,Middlesex,6:30 P.M.,,0
2025-09-12,44078,FINAL,Ipswich,4190,0.0,0.0,Watertown,4409,27.0,1.0,Cape Ann,Middlesex,6:00 P.M.,,0
2025-09-12,44084,FINAL,Shawsheen,4346,41.0,1.0,Lynnfield,4223,6.0,0.0,Commonwealth,Cape Ann,7:00 P.M.,,0
2025-09-12,44095,FINAL,Bedford,4031,43.0,1.0,Newburyport,4276,13.0,0.0,Dual County,Cape Ann,7:00 P.M.,,0
2025-09-12,44099,FINAL,Greater Lowell,4155,7.0,0.0,North Reading,4288,35.0,1.0,Commonwealth,Cape Ann,6:00 P.M.,,0
2025-09-12,44121,FINAL,Chelmsford,4085,12.0,0.0,Bishop Feehan,4042,24.0,1.0,Merrimack Valley,Catholic Central,7:00 P.M.,,0
2025-09-12,44129,FINAL,Marblehead,4231,26.0,1.0,Bishop Fenwick,4043,20.0,0.0,Northeastern,Catholic Central,7:00 P.M.,,0
2025-09-12,44135,FINAL,Bishop Stang,4045,19.0,1.0,Old Rochester,4301,17.0,0.0,Catholic Central,South Coast,6:30 P.M.,,0
2025-09-12,44139,FINAL,Dedham,4108,14.0,1.0,Cardinal Spellman,4075,0.0,0.0,Tri-Valley,Catholic Central,6:00 P.M.,,0
2025-09-12,44144,FINAL,St. Mary’s,4374,34.0,1.0,KIPP Academy,4703,0.0,0.0,Catholic Central,Commonwealth,4:30 P.M.,,0
2025-09-12,44149,FINAL,Greater Lawrence,4154,52.0,1.0,Cathedral,4079,30.0,0.0,Commonwealth,Independent,6:00 P.M.,,0
2025-09-12,44153,FINAL,BC High,4029,7.0,0.0,Central Catholic,4081,28.0,1.0,Catholic Conference,Merrimack Valley,6:00 P.M.,,0
2025-09-12,44173,FINAL,Marshfield,4234,8.0,0.0,St. John’s Prep,4369,48.0,1.0,Patriot,Catholic Conference,7:00 P.M.,,0
2025-09-12,44187,FINAL,Franklin,4144,14.0,0.0,Wachusett,4400,23.0,1.0,Hockomock,Mid-Wach,6:00 P.M.,,0
2025-09-12,44210,FINAL,Apponequet,4011,16.0,0.0,Abington,4002,42.0,1.0,South Coast,South Shore,6:30 P.M.,,0
2025-09-12,44228,FINAL,Medway,4243,54.0,1.0,Dighton-Rehoboth/Bristol Aggie,4114,0.0,0.0,Tri-Valley,South Coast,6:00 P.M.,,0
2025-09-12,44252,FINAL,Greater New Bedford,4156,7.0,0.0,Old Colony,4300,8.0,1.0,South Coast,Mayflower,7:00 P.M.,,0
2025-09-12,44268,FINAL,Chelsea,4086,14.0,1.0,Lowell Catholic,4217,8.0,0.0,Greater Boston,Commonwealth,6:00 P.M.,,0
2025-09-12,44277,FINAL,Lynn Tech,4222,27.0,1.0,Malden,4227,14.0,0.0,Commonwealth,Greater Boston,7:00 P.M.,,0
2025-09-12,44284,FINAL,Somerset Berkley,4350,29.0,0.0,Fairhaven,4133,42.0,1.0,South Coast,South Coast,6:30 P.M.,,0
2025-09-12,44285,FINAL,Minuteman,4255,24.0,1.0,Southbridge,4357,0.0,0.0,Commonwealth,CMAC,7:00 P.M.,,0
2025-09-12,44290,FINAL,Bourne,4050,41.0,1.0,Burncoat,4066,8.0,0.0,South Coast,CMAC,6:00 P.M.,,0
2025-09-12,44313,FINAL,Southeastern,4358,6.0,0.0,Joseph Case,4078,26.0,1.0,Mayflower,South Coast,6:30 P.M.,,0
2025-09-12,44315,FINAL,Tri-County,4392,42.0,1.0,Smithfield (R.I.),4657,0.0,0.0,Mayflower,Independent,6:00 P.M.,,0
2025-09-12,44326,FINAL,Seekonk,4344,55.0,1.0,Ludlow,4218,12.0,0.0,South Coast,Suburban,6:30 P.M.,,0
2025-09-12,44338,FINAL,West Bridgewater,4415,29.0,0.0,Westwood,4424,34.0,1.0,South Coast,Tri-Valley,6:30 P.M.,,0
2025-09-12,44364,FINAL,East Bridgewater,4126,34.0,1.0,Norton,4295,27.0,0.0,South Shore,Tri-Valley,7:00 P.M.,,0
2025-09-12,44373,FINAL,Middleborough,4247,28.0,0.0,Dartmouth,4105,34.0,1.0,South Shore,Southeast,6:30 P.M.,1.0,0
2025-09-12,44389,FINAL,Norwell,4296,42.0,1.0,Blue Hills,4047,14.0,0.0,South Shore,Mayflower,7:00 P.M.,,0
2025-09-12,44419,FINAL,Sandwich,4340,30.0,1.0,Upper Cape,4457,12.0,0.0,Cape & Islands,Mayflower,7:00 P.M.,,0
2025-09-12,44430,FINAL,Cohasset,4094,27.0,1.0,Silver Lake,4349,14.0,0.0,South Shore,Patriot,7:00 P.M.,,0
2025-09-12,44440,FINAL,South Shore Voc-Tech,4356,30.0,1.0,Hull,4184,0.0,0.0,Mayflower,South Shore,7:00 P.M.,,0
2025-09-12,44452,FINAL,Randolph,4327,42.0,1.0,English High,4048,0.0,0.0,South Shore,Boston City,6:00 P.M.,,0
2025-09-12,44461,FINAL,Bridgewater-Raynham,4053,21.0,1.0,Plymouth South,4316,14.0,0.0,Southeast,Patriot,6:00 P.M.,,0
2025-09-12,44481,FINAL,Bay Path,4027,7.0,0.0,Diman,4115,22.0,1.0,CMAC,Mayflower,7:00 P.M.,,0
2025-09-12,44482,FINAL,Holliston,4174,12.0,0.0,Lincoln-Sudbury,4211,28.0,1.0,Tri-Valley,Dual County,6:00 P.M.,,0
2025-09-12,44501,FINAL,Ashland,4015,19.0,1.0,Bellingham,4033,13.0,0.0,Tri-Valley,Tri-Valley,7:00 P.M.,1.0,0
2025-09-12,44535,FINAL,Hopkinton,4180,32.0,1.0,Wayland,4411,28.0,0.0,Tri-Valley,Dual County,6:00 P.M.,,0
2025-09-12,44544,FINAL,Norwood,4297,27.0,0.0,Canton,4071,48.0,1.0,Tri-Valley,Hockomock,6:00 P.M.,,0
2025-09-12,44579,FINAL,Medfield,4241,50.0,1.0,Dracut,4119,21.0,0.0,Tri-Valley,Merrimack Valley,6:00 P.M.,,0
2025-09-12,44596,FINAL,Millis,4251,32.0,1.0,Blackstone-Millville/Hopedale,4486,28.0,0.0,Tri-Valley,CMAC,6:00 P.M.,,0
2025-09-12,44602,FINAL,Billerica,4040,22.0,0.0,Masconomet,4236,38.0,1.0,Merrimack Valley,Northeastern,7:00 P.M.,,0
2025-09-12,44627,FINAL,North Andover,4283,14.0,0.0,Methuen,4246,35.0,1.0,Merrimack Valley,Merrimack Valley,6:30 P.M.,,0
2025-09-12,44635,FINAL,Dexter Southfield,4113,21.0,1.0,Suffield Academy,4382,6.0,0.0,NEPSAC Class A,NEPSAC Class A,6:00 P.M.,,0
2025-09-12,44653,FINAL,Westford,4421,14.0,0.0,Lowell,4216,24.0,1.0,Dual County,Merrimack Valley,7:00 P.M.,,0
2025-09-12,44655,FINAL,Burlington,4065,14.0,1.0,Westborough,4418,0.0,0.0,Middlesex,Mid-Wach,6:00 P.M.,,0
2025-09-12,44667,FINAL,Reading,4328,36.0,1.0,Melrose,4244,12.0,0.0,Middlesex,Middlesex,7:00 P.M.,,0
2025-09-12,44676,FINAL,Stoneham,4380,12.0,1.0,Arlington,4013,6.0,0.0,Middlesex,Middlesex,6:30 P.M.,,0
2025-09-12,44687,FINAL,Hamden Hall Country Day,4162,14.0,0.0,Kingswood-Oxford,4198,42.0,1.0,NEPSAC Class C,NEPSAC Class C,6:30 P.M.,,0
2025-09-12,44713,FINAL,Somerville,4351,41.0,1.0,Belmont,4034,0.0,0.0,Greater Boston,Middlesex,6:00 P.M.,,0
2025-09-12,44739,FINAL,Winchester,4434,42.0,1.0,Peabody,4306,7.0,0.0,Middlesex,Northeastern,6:30 P.M.,,0
2025-09-12,44762,FINAL,Salem,4336,14.0,0.0,Danvers,4103,21.0,1.0,Northeastern,Northeastern,6:30 P.M.,,0
2025-09-12,44763,FINAL,Everett,4132,42.0,1.0,Lynn Classical,4220,6.0,0.0,Greater Boston,Greater Boston,6:00 P.M.,,0
2025-09-12,44799,FINAL,Swampscott,4383,20.0,1.0,Lynn English,4221,18.0,0.0,Northeastern,Greater Boston,7:00 P.M.,,0
2025-09-12,44824,FINAL,Hingham,4171,26.0,1.0,Hanover,4164,21.0,0.0,Patriot,Patriot,7:00 P.M.,,0
2025-09-12,44838,FINAL,Oliver Ames,4302,15.0,0.0,North Quincy,4287,20.0,1.0,Hockomock,Patriot,6:00 P.M.,,0
2025-09-12,44841,FINAL,Attleboro,4018,27.0,1.0,Stoughton,4381,13.0,0.0,Hockomock,Hockomock,6:00 P.M.,,0
2025-09-12,44848,FINAL,Pembroke,4308,21.0,0.0,Plymouth North,4315,35.0,1.0,Patriot,Patriot,7:00 P.M.,,0
2025-09-12,44873,FINAL,Duxbury,4123,15.0,0.0,Scituate,4343,27.0,1.0,Patriot,Patriot,7:00 P.M.,,0
2025-09-12,44879,FINAL,North Attleborough,4284,7.0,0.0,King Philip,4197,21.0,1.0,Hockomock,Hockomock,6:00 P.M.,,0
2025-09-12,44899,FINAL,Leominster,4208,26.0,0.0,Milford,4249,44.0,1.0,Mid-Wach,Hockomock,7:00 P.M.,,0
2025-09-12,44925,FINAL,Nashoba,4267,30.0,1.0,Algonquin,4005,27.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2025-09-12,44951,FINAL,Shrewsbury,4348,14.0,1.0,Hudson,4182,6.0,0.0,Mid-Wach,Mid-Wach,6:30 P.M.,,0
2025-09-12,44960,FINAL,McCann Tech,4240,0.0,0.0,Franklin County Tech,4145,48.0,1.0,Tri-County,Intercounty,7:00 P.M.,,0
2025-09-12,44972,FINAL,Groton-Dunstable/North Middlesex,4160,34.0,1.0,Fitchburg,4139,8.0,0.0,Mid-Wach,Mid-Wach,7:00 P.M.,,0
2025-09-12,44980,FINAL,Tantasqua,4387,27.0,1.0,Marlborough,4233,7.0,0.0,CMAC,Mid-Wach,7:00 P.M.,,0
2025-09-12,44985,FINAL,Greenfield,4157,6.0,0.0,Chicopee,4088,15.0,1.0,Intercounty,Suburban,7:00 P.M.,,0
2025-09-12,45000,FINAL,Palmer,4304,7.0,1.0,Pathfinder,4305,6.0,0.0,Intercounty,Tri-County,7:00 P.M.,,0
2025-09-12,45011,FINAL,Ware,4406,12.0,1.0,Easthampton,4130,8.0,0.0,Intercounty,Intercounty,7:00 P.M.,,0
2025-09-12,45023,FINAL,Quaboag,4510,0.0,0.0,Belchertown,4032,40.0,1.0,CMAC,Intercounty,7:00 P.M.,,0
2025-09-12,45026,FINAL,Maynard/AMSA,4239,0.0,0.0,Uxbridge,4398,45.0,1.0,Mid-Wach,CMAC,7:00 P.M.,,0
2025-09-12,45041,FINAL,Commerce,4361,6.0,0.0,Putnam,4362,52.0,1.0,Intercounty,Suburban,7:00 P.M.,,0
