date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win,season,home_elo_pre,away_elo_pre,home_elo_post,away_elo_post,home_win_prob,away_win_prob,pred_point_spread,actual_point_spread
2024-09-03,1573,FINAL,Bishop Fenwick,4043,0.0,0.0,Malden Catholic,4228,5.0,1.0,Catholic Central,Independent,4:00 P.M.,,0,2024,1500.0,1511.8832414587685,1470.186802947893,1541.6964385108754,0.554635402874908,0.445364597125092,0.9529189635307886,-5.0
2024-09-03,1602,FINAL,Cohasset,4094,4.0,1.0,Middleborough,4247,1.0,0.0,South Shore,South Shore,4:00 P.M.,,0,2024,1500.0,1500.0,1517.8223479160597,1482.1776520839403,0.5714631174083814,0.4285368825916186,1.25,3.0
2024-09-03,905,FINAL,St. John Paul II,4689,4.0,1.0,Plymouth North,4315,0.0,0.0,Cape &#38; Islands,Patriot,5:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-03,1630,FINAL,Turners Falls,4396,1.0,2.0,Northampton,4291,1.0,2.0,Valley,Valley,6:00 P.M.,,0,2024,1500.0,1500.0,1500.0,1500.0,0.5714631174083814,0.4285368825916186,1.25,0.0
2024-09-03,2579,FINAL,Somerset Berkley,4350,9.0,1.0,Old Rochester,4301,0.0,0.0,South Coast,South Coast,3:30 P.M.,,0,2024,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,1.25,9.0
2024-09-03,2676,FINAL,Mohawk Trail,4258,0.0,0.0,Westfield,4419,4.0,1.0,Valley,Valley,4:00 P.M.,,0,2024,1500.0,1500.0,1472.407967798555,1527.592032201445,0.5714631174083814,0.4285368825916186,1.25,-4.0
2024-09-03,2799,FINAL,Oakmont,4299,3.0,0.0,Dover-Sherborn,4118,5.0,1.0,Mid-Wach,Tri-Valley,6:30 P.M.,,0,2024,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,1.25,-2.0
2024-09-04,4762,FINAL,Dedham,4108,5.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,4:15 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,4747,FINAL,Greater Lowell,4155,0.0,0.0,Rockport,4490,5.0,1.0,Independent,Cape Ann,4:30 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,2819,FINAL,Martha’s Vineyard,4235,0.0,0.0,Falmouth,4134,7.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,2777,FINAL,St. Paul,4954,7.0,1.0,Burncoat,4066,0.0,0.0,Central Mass.,Inter-High,3:30 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,2720,FINAL,Stoneham,4380,7.0,1.0,Woburn,4438,0.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,2565,FINAL,Lunenburg,4219,2.0,1.0,Shepherd Hill,4347,0.0,0.0,Mid-Wach,Mid-Wach,5:30 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,4771,FINAL,Marlborough,4233,1.0,0.0,Algonquin,4005,7.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,2561,FINAL,Stoughton,4381,2.0,1.0,Sharon,4345,0.0,0.0,Hockomock,Hockomock,3:45 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,2553,FINAL,Scituate,4343,2.0,1.0,Silver Lake,4349,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,1618,FINAL,Milton,4252,0.0,0.0,Wellesley,4413,2.0,1.0,Bay State,Bay State,4:00 P.M.,,0,2024,1500.0,1517.8223479160597,1481.9989492807765,1535.8233986352832,0.5461754161712142,0.45382458382878577,0.8044413020985075,-2.0
2024-09-04,1611,FINAL,North Attleborough,4284,8.0,1.0,Milford,4249,0.0,0.0,Hockomock,Hockomock,5:15 P.M.,,0,2024,1500.0,1500.0,1528.2477531217605,1471.7522468782395,0.5714631174083814,0.4285368825916186,1.25,8.0
2024-09-04,2699,FINAL,Ashland,4015,0.0,0.0,Westwood,4424,5.0,1.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,4782,FINAL,Medway,4243,1.0,0.0,Medfield,4241,2.0,1.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0,2024,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,1.25,-1.0
2024-09-04,5759,FINAL,Nantucket,4265,2.0,1.0,Dennis-Yarmouth,4111,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,3:45 P.M.,,0,2024,1500.0,1500.0,1508.9111739580298,1491.0888260419702,0.5714631174083814,0.4285368825916186,1.25,1.0
2024-09-04,4808,FINAL,Tantasqua,4387,0.0,0.0,Nipmuc,4281,7.0,1.0,SWCL,Dual Valley,4:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,4857,FINAL,Maynard,4239,7.0,1.0,St. Bernard’s,4365,3.0,0.0,Mid-Wach,Central Mass.,3:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-04,4886,FINAL,Triton,4395,1.0,0.0,Lynnfield,4223,3.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0,2024,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,1.25,-2.0
2024-09-04,4904,FINAL,Manchester Essex,4229,6.0,1.0,Amesbury,4007,0.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0,2024,1500.0,1500.0,1525.0168280723867,1474.9831719276133,0.5714631174083814,0.4285368825916186,1.25,6.0
2024-09-04,4909,FINAL,Blackstone-Millville,4486,0.0,0.0,Bellingham,4033,6.0,1.0,Dual Valley,Tri-Valley,4:30 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,4935,FINAL,Gardner,4147,0.0,0.0,Clinton,4093,5.0,1.0,Mid-Wach,Mid-Wach,3:45 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,4949,FINAL,Franklin County Tech,4145,1.0,2.0,Hampshire,4518,1.0,2.0,County,County,4:00 P.M.,,0,2024,1500.0,1464.3502756236944,1500.0,1464.3502756236944,0.620822186404171,0.379177813595829,2.1412431094076396,0.0
2024-09-04,5708,FINAL,Frontier,4146,5.0,1.0,Greenfield,4157,0.0,0.0,Suburban,Suburban,4:00 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,5709,FINAL,Hamilton-Wenham,4163,2.0,2.0,Ipswich,4190,2.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0,2024,1500.0,1500.0,1500.0,1500.0,0.5714631174083814,0.4285368825916186,1.25,0.0
2024-09-04,5732,FINAL,Littleton,4212,0.0,0.0,Tyngsborough/Dracut,4397,2.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0,2024,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,1.25,-2.0
2024-09-04,1603,FINAL,Middleborough,4247,1.0,0.0,Norwell,4296,3.0,1.0,South Shore,South Shore,5:00 P.M.,,0,2024,1482.1776520839403,1517.8223479160597,1465.0179698796815,1534.9820301203185,0.5206471952922324,0.47935280470776764,0.3588826041970151,-2.0
2024-09-04,5926,FINAL,Quabbin,4325,7.0,1.0,Narragansett,4266,0.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,1460,UPCOMING,Brockton,4058,,,Wareham/Bourne,4407,,,Big Three,Mayflower,6:00 P.M.,,0,2024,1352.587781814912,1333.415097764611,,,0.5982527052629821,0.40174729473701787,1.7293171012575272,
2024-09-04,4799,FINAL,Pentucket,4309,3.0,2.0,Newburyport,4276,3.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0,2024,1500.0,1500.0,1500.0,1500.0,0.5714631174083814,0.4285368825916186,1.25,0.0
2024-09-04,1556,FINAL,Minnechaug,4254,0.0,0.0,Longmeadow,4214,2.0,1.0,Suburban,Suburban,6:30 P.M.,,0,2024,1500.0,1500.0,1481.165507900837,1518.834492099163,0.5714631174083814,0.4285368825916186,1.25,-2.0
2024-09-04,4790,FINAL,Monty Tech,4259,6.0,1.0,Worcester Tech/Worcester North,4445,0.0,0.0,Colonial,Colonial,4:00 P.M.,,0,2024,1500.0,1500.0,1525.0168280723867,1474.9831719276133,0.5714631174083814,0.4285368825916186,1.25,6.0
2024-09-04,1507,FINAL,Hudson,4182,3.0,1.0,Fitchburg,4139,0.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0,2024,1500.0,1500.0,1517.8223479160597,1482.1776520839403,0.5714631174083814,0.4285368825916186,1.25,3.0
2024-09-04,719,FINAL,Bridgewater-Raynham,4053,0.0,0.0,Barnstable,4024,4.0,1.0,Southeast,Cape &#38; Islands,5:15 P.M.,,0,2024,1500.0,1500.0,1472.407967798555,1527.592032201445,0.5714631174083814,0.4285368825916186,1.25,-4.0
2024-09-04,709,FINAL,Canton,4071,7.0,1.0,Attleboro,4018,3.0,0.0,Hockomock,Hockomock,6:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-04,727,FINAL,Melrose,4244,2.0,0.0,Belmont,4034,10.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1462.3310158016739,1537.6689841983261,0.5714631174083814,0.4285368825916186,1.25,-8.0
2024-09-04,744,FINAL,Wachusett,4400,2.0,0.0,Bishop Feehan,4042,3.0,1.0,Mid-Wach,Catholic Central,6:30 P.M.,,0,2024,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,1.25,-1.0
2024-09-04,752,FINAL,Braintree,4051,0.0,0.0,Walpole,4404,7.0,1.0,Bay State,Bay State,4:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,769,FINAL,Brookline,4059,0.0,0.0,Natick,4270,3.0,1.0,Bay State,Bay State,4:00 P.M.,,0,2024,1500.0,1500.0,1476.233517082463,1523.766482917537,0.5714631174083814,0.4285368825916186,1.25,-3.0
2024-09-04,785,FINAL,Chelmsford,4085,2.0,2.0,Concord-Carlisle,4097,2.0,2.0,Merrimack Valley,Dual County,5:30 P.M.,,0,2024,1500.0,1500.0,1500.0,1500.0,0.5714631174083814,0.4285368825916186,1.25,0.0
2024-09-04,792,FINAL,Durfee,4122,9.0,1.0,Fairhaven,4133,0.0,0.0,Big Three,South Coast,5:15 P.M.,,0,2024,1500.0,1500.0,1529.602279129608,1470.397720870392,0.5714631174083814,0.4285368825916186,1.25,9.0
2024-09-04,801,FINAL,North Reading,4288,3.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0,2024,1500.0,1500.0,1514.1238765608803,1485.8761234391197,0.5714631174083814,0.4285368825916186,1.25,2.0
2024-09-04,821,FINAL,Haverhill,4167,0.0,0.0,Central Catholic,4081,7.0,1.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,826,FINAL,Mansfield,4230,1.0,0.0,King Philip,4197,6.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,834,FINAL,Watertown,4409,8.0,1.0,Lexington,4209,1.0,0.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,854,FINAL,Whitman-Hanson,4427,0.0,2.0,Marshfield,4234,0.0,2.0,Patriot,Patriot,4:00 P.M.,,0,2024,1500.0,1500.0,1500.0,1500.0,0.5714631174083814,0.4285368825916186,1.25,0.0
2024-09-04,868,FINAL,Weymouth,4425,0.0,0.0,Needham,4272,10.0,1.0,Bay State,Bay State,4:00 P.M.,,0,2024,1500.0,1500.0,1458.8907387656348,1541.1092612343652,0.5714631174083814,0.4285368825916186,1.25,-10.0
2024-09-04,812,FINAL,Oliver Ames,4302,0.0,0.0,Franklin,4144,6.0,1.0,Hockomock,Hockomock,3:45 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,876,FINAL,Dartmouth,4105,5.0,1.0,New Bedford,4273,0.0,0.0,Southeast,Big Three,4:00 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,1495,FINAL,Duxbury,4123,7.0,1.0,Pembroke,4308,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-04,699,FINAL,Wakefield,4402,0.0,0.0,Arlington,4013,5.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,1467,FINAL,Burlington,4065,0.0,0.0,Reading,4328,6.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,1445,FINAL,Amherst-Pelham,4008,5.0,1.0,Palmer,4304,0.0,0.0,County,County,4:15 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,960,FINAL,West Springfield,4417,0.0,0.0,Agawam,4004,6.0,1.0,Suburban,Suburban,4:00 P.M.,,0,2024,1500.0,1500.0,1466.6395236007272,1533.3604763992728,0.5714631174083814,0.4285368825916186,1.25,-6.0
2024-09-04,955,FINAL,Wilmington,4432,0.0,0.0,Winchester,4434,7.0,1.0,Middlesex,Middlesex,4:15 P.M.,,0,2024,1500.0,1500.0,1464.3502756236944,1535.6497243763056,0.5714631174083814,0.4285368825916186,1.25,-7.0
2024-09-04,1485,FINAL,South High,4962,0.0,0.0,Doherty,4116,11.0,1.0,Independent,Inter-High,3:30 P.M.,,0,2024,1500.0,1500.0,1457.3990249833,1542.6009750167,0.5714631174083814,0.4285368825916186,1.25,-11.0
2024-09-04,922,FINAL,Foxborough,4142,5.0,1.0,Taunton,4388,0.0,0.0,Hockomock,Hockomock,5:00 P.M.,,0,2024,1500.0,1500.0,1523.03505051891,1476.96494948109,0.5714631174083814,0.4285368825916186,1.25,5.0
2024-09-04,946,FINAL,Westford,4421,0.0,0.0,Nashoba,4267,5.0,1.0,Dual County,Mid-Wach,4:00 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,883,FINAL,Newton North,4279,9.0,1.0,Framingham,4143,0.0,0.0,Bay State,Bay State,4:30 P.M.,,0,2024,1500.0,1470.397720870392,1526.7610847784238,1443.6366360919683,0.6125936183661822,0.3874063816338178,1.9900569782401987,9.0
2024-09-04,889,FINAL,Newton South,4280,2.0,0.0,Bedford,4031,7.0,1.0,Dual County,Dual County,4:30 P.M.,,0,2024,1500.0,1500.0,1469.2822664420685,1530.7177335579315,0.5714631174083814,0.4285368825916186,1.25,-5.0
2024-09-04,1542,FINAL,Norwood,4297,5.0,1.0,Hopkinton,4180,1.0,0.0,Tri-Valley,Tri-Valley,4:30 P.M.,,0,2024,1500.0,1500.0,1520.691105171578,1479.308894828422,0.5714631174083814,0.4285368825916186,1.25,4.0
2024-09-04,913,FINAL,Shrewsbury,4348,0.0,0.0,North Middlesex,4286,1.0,1.0,Mid-Wach,Mid-Wach,6:15 P.M.,,0,2024,1500.0,1500.0,1488.1167585412315,1511.8832414587685,0.5714631174083814,0.4285368825916186,1.25,-1.0
2024-09-04,906,FINAL,Plymouth North,4315,0.0,0.0,Hingham,4171,8.0,1.0,Patriot,Patriot,4:00 P.M.,,0,2024,1479.308894828422,1500.0,1443.576807700738,1535.7320871276838,0.5420791225477605,0.4579208774522395,0.7327223707105475,-8.0
2024-09-05,2804,FINAL,East Longmeadow,4127,9.0,1.0,Mohawk Trail,4258,0.0,0.0,Valley,Valley,7:00 P.M.,,0,2024,1533.3604763992728,1472.407967798555,1557.2296601569035,1448.5387840409244,0.6544581735508743,0.3455418264491257,2.773812715017942,9.0
2024-09-05,6010,FINAL,Smith Academy,4538,2.0,1.0,Southwick,4519,1.0,0.0,Valley,Valley,4:00 P.M.,,0,2024,1523.766482917537,1466.6395236007272,1531.0557292567075,1459.3502772615566,0.649461348488686,0.350538651511314,2.6781739829202422,1.0
2024-09-05,4943,FINAL,Mashpee,4237,0.0,0.0,Cohasset,4094,8.0,1.0,South Shore,South Shore,4:30 P.M.,,0,2024,1473.2664781259105,1517.8223479160597,1439.791711681193,1551.2971143607772,0.5078340920025624,0.49216590799743765,0.13610325524626887,-8.0
2024-09-05,4875,FINAL,Swampscott,4383,5.0,1.0,Saugus,4341,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0,2024,1488.1167585412315,1500.0,1509.6203585653034,1478.4963999759282,0.554635402874908,0.445364597125092,0.9529189635307886,4.0
2024-09-05,4844,FINAL,Dighton-Rehoboth,4114,0.0,2.0,Old Rochester,4301,0.0,2.0,South Coast,South Coast,3:45 P.M.,,0,2024,1491.0888260419702,1470.397720870392,1491.0888260419702,1470.397720870392,0.6003516934319559,0.39964830656804406,1.7672776292894525,0.0
2024-09-05,4835,FINAL,Notre Dame (Worcester),4451,4.0,2.0,Oakmont,4299,4.0,2.0,Central Mass.,Mid-Wach,3:45 P.M.,,0,2024,1488.1167585412315,1481.165507900837,1488.1167585412315,1481.165507900837,0.5812331757473364,0.41876682425266365,1.4237812660098654,0.0
2024-09-05,4795,FINAL,St. John Paul II,4689,2.0,1.0,Nauset,4271,1.0,0.0,Cape &#38; Islands,Cape &#38; Islands,6:00 P.M.,,0,2024,1520.691105171578,1500.0,1529.001558078974,1491.689547092604,0.6003516934319559,0.39964830656804406,1.7672776292894525,1.0
2024-09-05,4760,FINAL,Hanover,4164,5.0,1.0,Plymouth South,4316,2.0,0.0,Patriot,Patriot,4:00 P.M.,,0,2024,1500.0,1500.0,1517.8223479160597,1482.1776520839403,0.5714631174083814,0.4285368825916186,1.25,3.0
2024-09-05,2811,FINAL,Joseph Case,4078,4.0,1.0,Fairhaven,4133,0.0,0.0,South Coast,South Coast,3:45 P.M.,,0,2024,1508.9111739580298,1470.397720870392,1527.032078050969,1452.276816777453,0.624694974708424,0.37530502529157606,2.212836327190945,4.0
2024-09-05,4929,FINAL,East Bridgewater,4126,1.0,1.0,Carver,4077,0.0,0.0,South Shore,South Shore,4:30 P.M.,,0,2024,1482.1776520839403,1476.96494948109,1490.93635795012,1468.2062436149101,0.5787952827419112,0.42120471725808883,1.3803175650712602,1.0
2024-09-05,2759,FINAL,Bedford,4031,4.0,1.0,Tewksbury,4389,0.0,0.0,Dual County,Merrimack Valley,3:45 P.M.,,0,2024,1530.7177335579315,1500.0,1549.34940548015,1481.3683280777816,0.6141163781824102,0.38588362181758984,2.017943338948288,4.0
2024-09-05,2735,FINAL,Seekonk,4344,0.0,2.0,Apponequet,4011,0.0,2.0,South Coast,South Coast,4:00 P.M.,,0,2024,1476.96494948109,1500.0,1476.96494948109,1500.0,0.538727953318787,0.461272046681213,0.6741237370272473,0.0
2024-09-05,2747,FINAL,Auburn,4019,9.0,1.0,Northbridge,4292,2.0,0.0,SWCL,SWCL,3:30 P.M.,,0,2024,1500.0,1479.308894828422,1524.9313587221877,1454.3775361062342,0.6003516934319559,0.39964830656804406,1.7672776292894525,7.0
2024-09-05,691,FINAL,St. Mary’s,4374,0.0,0.0,Andover,4009,1.0,1.0,Catholic Central,Merrimack Valley,,,0,2024,1511.8832414587685,1533.3604763992728,1500.6343861645355,1544.6093316935057,0.5409555916222458,0.4590444083777542,0.7130691264873917,-1.0
2024-09-05,736,FINAL,Beverly,4038,8.0,1.0,Peabody,4306,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0,2024,1500.0,1500.0,1526.7335218740895,1473.2664781259105,0.5714631174083814,0.4285368825916186,1.25,7.0
2024-09-05,861,FINAL,Methuen,4246,1.0,0.0,Malden Catholic,4228,7.0,1.0,Merrimack Valley,Independent,3:45 P.M.,,0,2024,1500.0,1541.6964385108754,1470.1138842834343,1571.582554227441,0.5119475108871205,0.48805248911287946,0.20758903722811511,-6.0
2024-09-05,1453,FINAL,Bishop Stang,4045,3.0,1.0,Westport,4461,2.0,0.0,Catholic Central,Mayflower,3:30 P.M.,,0,2024,1500.0,1523.03505051891,1509.591882558846,1513.443167960064,0.538727953318787,0.461272046681213,0.6741237370272473,1.0
2024-09-05,848,FINAL,Lowell,4216,7.0,1.0,Greater Lowell,4155,0.0,0.0,Merrimack Valley,Independent,3:45 P.M.,,0,2024,1500.0,1469.2822664420685,1524.072673003841,1445.2095934382273,0.6141163781824102,0.38588362181758984,2.017943338948288,7.0
